t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
80.0,996487480000.0,3.264329e+34,0.002283481001092634,3.4406160368841195e-13,0.8082371123697715,0.0015184226866093882,1.698857154378516e-13,0.001492296668153349,1.624540639081264e-13,300000000000000.0,50,52000000000000.0
90.0,996155800000.0,3.1299292e+34,0.002389362469566812,3.253652091659104e-13,0.7932539751208155,0.0015711899556221333,1.6407112255854784e-13,0.0015427755162622874,1.5703421661929654e-13,300000000000000.0,50,52000000000000.0
100.0,995828960000.0,3.0167479e+34,0.002489757265726029,3.091948543438998e-13,0.779509744628701,0.0016222168329092868,1.58805666381026e-13,0.0015916303750438975,1.5211390771324212e-13,300000000000000.0,50,52000000000000.0
200.0,992733210000.0,2.4281457e+34,0.0032995627188787623,2.1693154078000046e-13,0.6825774620946443,0.0020630296190909778,1.2409833968787055e-13,0.002014924054368252,1.194122864493524e-13,300000000000000.0,50,52000000000000.0
300.0,990024870000.0,1.3297132e+34,0.003912620944075679,1.7438863395482728e-13,0.6223529414296507,0.002423173735387055,1.0508017240544603e-13,0.0023618375475763067,1.0131915034401979e-13,300000000000000.0,50,52000000000000.0
400.0,988080990000.0,5.1727567e+33,0.004422006731763397,1.4905283730274085e-13,0.5789671406658005,0.002735002931260586,9.273295003893654e-14,0.0026626810479981867,8.951771950471573e-14,300000000000000.0,50,52000000000000.0
500.0,986637720000.0,3.2556671e+33,0.004865463347359891,1.3191497404042822e-13,0.5452850500694107,0.003013857190005383,8.390736437244417e-14,0.00293196530270111,8.105880558313053e-14,300000000000000.0,50,52000000000000.0
600.0,985413090000.0,2.5119233e+33,0.005262505575069469,1.1936722787341003e-13,0.5179120027702736,0.0032683641256297273,7.718187433167136e-14,0.003177893309335871,7.460066641291793e-14,300000000000000.0,50,52000000000000.0
700.0,984312960000.0,2.1219927e+33,0.005624669556093755,1.0969031660624664e-13,0.49496637912357444,0.0035039141114039138,7.183279968338254e-14,0.003405606701103417,6.945731872767146e-14,300000000000000.0,50,52000000000000.0
800.0,983296410000.0,1.8766644e+33,0.005959461184035139,1.0194477408915586e-13,0.47529155193084527,0.0037241668221652036,6.744415914909248e-14,0.0036186044680037817,6.523319606853417e-14,300000000000000.0,50,52000000000000.0
900.0,982341860000.0,1.7063839e+33,0.006271948161538507,9.557725563299368e-14,0.45814020061104155,0.00393166818530924,6.376157784460595e-14,0.0038193246102779708,6.168585730975817e-14,300000000000000.0,50,52000000000000.0
