t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
499000.0,78037868000000.0,2.3757861e+33,66.63889355697223,4.756900690064073e-14,-103.65935698213094,47.08858198140851,3.3653527091292944e-14,45.64925397277118,3.262487242584696e-14,300000000000000.0,50,52000000000000.0
500000.0,77718764000000.0,2.3533565e+33,66.64047039510133,4.710247876675233e-14,-103.6593572944732,47.089697543273125,3.332347290004589e-14,45.650335436340185,3.2304906680092485e-14,300000000000000.0,50,52000000000000.0
501000.0,77383465000000.0,2.3268114e+33,66.64195956979394,4.672156858062623e-14,-103.65935758937029,47.090751085975896,3.30539907309251e-14,45.65135677642676,3.2043661510359815e-14,300000000000000.0,50,52000000000000.0
502000.0,77038504000000.0,2.305107e+33,66.64344874448655,4.634065839450012e-14,-103.65935788426738,47.091804628678666,3.278450856180431e-14,45.65237811651333,3.178241634062714e-14,300000000000000.0,50,52000000000000.0
503000.0,76671938000000.0,2.2911333e+33,66.64493791917916,4.595974820837402e-14,-103.65935817916447,47.09285817138144,3.251502639268352e-14,45.6533994565999,3.152117117089447e-14,300000000000000.0,50,52000000000000.0
504000.0,76315232000000.0,2.2655651e+33,66.64642709387176,4.557883802224791e-14,-103.65935847406155,47.09391171408421,3.224554422356272e-14,45.65442079668647,3.12599260011618e-14,300000000000000.0,50,52000000000000.0
505000.0,75997575000000.0,2.2513289e+33,66.64791626856437,4.51979278361218e-14,-103.65935876895864,47.09496525678698,3.197606205444193e-14,45.65544213677305,3.099868083142913e-14,300000000000000.0,50,52000000000000.0
506000.0,75706040000000.0,2.2412542e+33,66.64940544325698,4.48170176499957e-14,-103.65935906385573,47.09601879948975,3.170657988532114e-14,45.65646347685962,3.073743566169646e-14,300000000000000.0,50,52000000000000.0
507000.0,75440359000000.0,2.2315174e+33,66.65089461794959,4.443610746386959e-14,-103.65935935875281,47.09707234219252,3.143709771620035e-14,45.65748481694619,3.047619049196379e-14,300000000000000.0,50,52000000000000.0
508000.0,75183684000000.0,2.2244473e+33,66.65236575167093,4.4054052171647375e-14,-103.65935965005882,47.09811312146641,3.116680544409382e-14,45.658493783731195,3.021415998088586e-14,300000000000000.0,50,52000000000000.0
509000.0,74896867000000.0,2.2181547e+33,66.65375729612585,4.366694514729748e-14,-103.65935992552242,47.099097593797254,3.0892939334337095e-14,45.65944816465273,2.994866487022327e-14,300000000000000.0,50,52000000000000.0
510000.0,74548036000000.0,2.215348e+33,66.65514884058075,4.3279838122947585e-14,-103.65936020098603,47.1000820661281,3.061907322458037e-14,45.660402545574264,2.968316975956067e-14,300000000000000.0,50,52000000000000.0
511000.0,74169367000000.0,2.2134505e+33,66.65654038503567,4.2892731098597694e-14,-103.65936047644965,47.10106653845895,3.034520711482365e-14,45.6613569264958,2.941767464889808e-14,300000000000000.0,50,52000000000000.0
512000.0,73788843000000.0,2.2099683e+33,66.65793192949059,4.25056240742478e-14,-103.65936075191325,47.10205101078979,3.0071341005066926e-14,45.66231130741733,2.915217953823548e-14,300000000000000.0,50,52000000000000.0
513000.0,73430268000000.0,2.2036768e+33,66.65932347394549,4.2118517049897904e-14,-103.65936102737687,47.10303548312064,2.97974748953102e-14,45.66326568833886,2.888668442757288e-14,300000000000000.0,50,52000000000000.0
514000.0,73099101000000.0,2.1974577e+33,66.66071501840041,4.173141002554801e-14,-103.65936130284048,47.104019955451484,2.952360878555348e-14,45.664220069260395,2.8621189316910287e-14,300000000000000.0,50,52000000000000.0
515000.0,72787737000000.0,2.1912634e+33,66.66210656285533,4.134430300119812e-14,-103.65936157830409,47.10500442778233,2.924974267579676e-14,45.66517445018193,2.835569420624769e-14,300000000000000.0,50,52000000000000.0
516000.0,72483260000000.0,2.1847478e+33,66.66349810731025,4.095719597684823e-14,-103.6593618537677,47.105988900113175,2.8975876566040034e-14,45.666128831103464,2.809019909558509e-14,300000000000000.0,50,52000000000000.0
517000.0,72178774000000.0,2.1779128e+33,66.66479636885292,4.060759970060887e-14,-103.65936211068399,47.106907377701816,2.872854818631301e-14,45.6670192344799,2.785043056198239e-14,300000000000000.0,50,52000000000000.0
518000.0,71873355000000.0,2.170802e+33,66.66608708097405,4.0261039183476083e-14,-103.65936236609924,47.10782051431087,2.848336751516721e-14,45.66790446012929,2.761274409004266e-14,300000000000000.0,50,52000000000000.0
519000.0,71567057000000.0,2.1630517e+33,66.66737779309518,3.9914478666343296e-14,-103.65936262151449,47.10873365091993,2.823818684402142e-14,45.668789685778684,2.7375057618102928e-14,300000000000000.0,50,52000000000000.0
520000.0,71259009000000.0,2.1551684e+33,66.6686685052163,3.9567918149210514e-14,-103.65936287692973,47.10964678752899,2.7993006172875624e-14,45.66967491142808,2.7137371146163198e-14,300000000000000.0,50,52000000000000.0
521000.0,70947857000000.0,2.147886e+33,66.66995921733744,3.9221357632077726e-14,-103.65936313234498,47.110559924138045,2.7747825501729832e-14,45.67056013707747,2.689968467422347e-14,300000000000000.0,50,52000000000000.0
522000.0,70632094000000.0,2.1426663e+33,66.67124992945857,3.887479711494494e-14,-103.65936338776024,47.1114730607471,2.7502644830584036e-14,45.671445362726864,2.666199820228374e-14,300000000000000.0,50,52000000000000.0
523000.0,70312558000000.0,2.1352149e+33,66.67254064157969,3.852823659781216e-14,-103.65936364317548,47.11238619735616,2.725746415943824e-14,45.672330588376255,2.642431173034401e-14,300000000000000.0,50,52000000000000.0
524000.0,69991297000000.0,2.1262902e+33,66.67383135370082,3.818167608067937e-14,-103.65936389859073,47.113299333965216,2.7012283488292448e-14,45.673215814025646,2.618662525840428e-14,300000000000000.0,50,52000000000000.0
525000.0,69676220000000.0,2.1211206e+33,66.67507334084497,3.784657499367523e-14,-103.65936414432299,47.11417799918482,2.677521003850287e-14,45.67406762193903,2.595679820228247e-14,300000000000000.0,50,52000000000000.0
526000.0,69367492000000.0,2.1147899e+33,66.67627231378542,3.752159024314979e-14,-103.65936438150717,47.11502623320752,2.654529360945743e-14,45.67488992881633,2.5733909405223065e-14,300000000000000.0,50,52000000000000.0
527000.0,69058701000000.0,2.1081402e+33,66.67747128672586,3.7196605492624344e-14,-103.65936461869136,47.11587446723023,2.631537718041199e-14,45.675712235693624,2.551102060816366e-14,300000000000000.0,50,52000000000000.0
528000.0,68750074000000.0,2.1019993e+33,66.67867025966632,3.68716207420989e-14,-103.65936485587552,47.11672270125293,2.6085460751366554e-14,45.67653454257092,2.528813181110425e-14,300000000000000.0,50,52000000000000.0
529000.0,68443895000000.0,2.0967788e+33,66.67986923260676,3.654663599157346e-14,-103.6593650930597,47.11757093527564,2.5855544322321116e-14,45.677356849448216,2.5065243014044844e-14,300000000000000.0,50,52000000000000.0
530000.0,68141448000000.0,2.0932221e+33,66.6810682055472,3.622165124104802e-14,-103.65936533024387,47.11841916929834,2.5625627893275676e-14,45.67817915632551,2.4842354216985438e-14,300000000000000.0,50,52000000000000.0
531000.0,67842863000000.0,2.0930529e+33,66.68226717848765,3.5896666490522576e-14,-103.65936556742805,47.11926740332104,2.5395711464230238e-14,45.67900146320281,2.461946541992603e-14,300000000000000.0,50,52000000000000.0
532000.0,67547176000000.0,2.096612e+33,66.68346615142809,3.557168173999713e-14,-103.65936580461224,47.120115637343744,2.51657950351848e-14,45.679823770080105,2.4396576622866623e-14,300000000000000.0,50,52000000000000.0
533000.0,67253921000000.0,2.0995417e+33,66.68466507261913,3.5246727776562176e-14,-103.65936604178613,47.12096383475537,2.493590038704115e-14,45.68064604146537,2.4173708940953358e-14,300000000000000.0,50,52000000000000.0
534000.0,66968645000000.0,2.096335e+33,66.68577661852176,3.4973755662584766e-14,-103.65936626160783,47.12175021691486,2.474278126851001e-14,45.68140838704524,2.3986492706794993e-14,300000000000000.0,50,52000000000000.0
535000.0,66703641000000.0,2.078115e+33,66.68688816442439,3.470078354860735e-14,-103.65936648142952,47.12253659907435,2.4549662149978864e-14,45.682170732625096,2.3799276472636628e-14,300000000000000.0,50,52000000000000.0
536000.0,66456739000000.0,2.0623689e+33,66.68799971032703,3.442781143462994e-14,-103.65936670125122,47.12332298123385,2.4356543031447723e-14,45.68293307820496,2.3612060238478263e-14,300000000000000.0,50,52000000000000.0
537000.0,66210337000000.0,2.0500499e+33,66.68911125622967,3.4154839320652525e-14,-103.6593669210729,47.12410936339334,2.4163423912916578e-14,45.68369542378482,2.34248440043199e-14,300000000000000.0,50,52000000000000.0
538000.0,65955252000000.0,2.0422581e+33,66.6902228021323,3.3881867206675115e-14,-103.6593671408946,47.124895745552834,2.3970304794385437e-14,45.684457769364684,2.3237627770161534e-14,300000000000000.0,50,52000000000000.0
539000.0,65690064000000.0,2.0349006e+33,66.69133434803494,3.36088950926977e-14,-103.65936736071629,47.125682127712324,2.3777185675854292e-14,45.68522011494455,2.3050411536003166e-14,300000000000000.0,50,52000000000000.0
540000.0,65418700000000.0,2.027675e+33,66.69244589393757,3.333592297872029e-14,-103.65936758053799,47.12646850987182,2.358406655732315e-14,45.68598246052441,2.28631953018448e-14,300000000000000.0,50,52000000000000.0
541000.0,65144950000000.0,2.0203581e+33,66.69355743984022,3.3062950864742874e-14,-103.65936780035968,47.12725489203131,2.3390947438792006e-14,45.68674480610427,2.2675979067686436e-14,300000000000000.0,50,52000000000000.0
542000.0,64871130000000.0,2.012986e+33,66.69464426046564,3.279242097436677e-14,-103.65936801527202,47.12802378184087,2.319955613526352e-14,45.68749019400585,2.2490437836097323e-14,300000000000000.0,50,52000000000000.0
543000.0,64596973000000.0,2.0066798e+33,66.69568117729112,3.2526820300232186e-14,-103.65936822027568,47.12875736629372,2.301165213476858e-14,45.68820135569525,2.230827731455642e-14,300000000000000.0,50,52000000000000.0
544000.0,64321172000000.0,2.0014318e+33,66.69671809411662,3.2261219626097596e-14,-103.65936842527934,47.129490950746565,2.2823748134273638e-14,45.688912517384644,2.2126116793015518e-14,300000000000000.0,50,52000000000000.0
545000.0,64043027000000.0,1.9963738e+33,66.6977550109421,3.199561895196301e-14,-103.659368630283,47.13022453519942,2.2635844133778695e-14,45.68962367907403,2.1943956271474616e-14,300000000000000.0,50,52000000000000.0
546000.0,63764170000000.0,1.9920049e+33,66.69879192776759,3.173001827782843e-14,-103.65936883528666,47.13095811965226,2.2447940133283752e-14,45.69033484076343,2.1761795749933714e-14,300000000000000.0,50,52000000000000.0
547000.0,63488660000000.0,1.9879513e+33,66.69982884459307,3.146441760369384e-14,-103.65936904029031,47.13169170410511,2.226003613278881e-14,45.69104600245282,2.1579635228392812e-14,300000000000000.0,50,52000000000000.0
548000.0,63221222000000.0,1.9837557e+33,66.70086576141857,3.119881692955925e-14,-103.65936924529396,47.13242528855796,2.207213213229387e-14,45.69175716414222,2.1397474706851913e-14,300000000000000.0,50,52000000000000.0
549000.0,62965619000000.0,1.9788074e+33,66.70190267824405,3.093321625542467e-14,-103.65936945029762,47.13315887301081,2.1884228131798926e-14,45.69246832583161,2.121531418531101e-14,300000000000000.0,50,52000000000000.0
550000.0,62722747000000.0,1.9744371e+33,66.70293959506954,3.066761558129008e-14,-103.65936965530128,47.13389245746366,2.1696324131303983e-14,45.69317948752101,2.1033153663770108e-14,300000000000000.0,50,52000000000000.0
551000.0,62491305000000.0,1.9714736e+33,66.70393806336787,3.043590838355672e-14,-103.6593698526763,47.1345988408106,2.1532398674652392e-14,45.69386427953426,2.087423875722444e-14,300000000000000.0,50,52000000000000.0
552000.0,62269681000000.0,1.9639627e+33,66.70490118535798,3.023535996749199e-14,-103.65937004303822,47.13528021777254,2.1390517053324816e-14,45.694524829508374,2.07366938935099e-14,300000000000000.0,50,52000000000000.0
553000.0,62056554000000.0,1.9568551e+33,66.70586430734811,3.003481155142727e-14,-103.65937023340013,47.135961594734475,2.124863543199724e-14,45.69518537948249,2.0599149029795356e-14,300000000000000.0,50,52000000000000.0
554000.0,61848210000000.0,1.95063e+33,66.70682742933823,2.983426313536255e-14,-103.65937042376204,47.13664297169641,2.1106753810669664e-14,45.69584592945661,2.0461604166080815e-14,300000000000000.0,50,52000000000000.0
555000.0,61642260000000.0,1.9446324e+33,66.70779055132836,2.963371471929783e-14,-103.65937061412396,47.137324348658346,2.0964872189342088e-14,45.696506479430724,2.0324059302366274e-14,300000000000000.0,50,52000000000000.0
556000.0,61438000000000.0,1.9374128e+33,66.70875367331847,2.94331663032331e-14,-103.65937080448587,47.13800572562029,2.0822990568014515e-14,45.69716702940484,2.018651443865173e-14,300000000000000.0,50,52000000000000.0
557000.0,61234873000000.0,1.9273004e+33,66.7097167953086,2.923261788716838e-14,-103.65937099484778,47.138687102582224,2.068110894668694e-14,45.69782757937895,2.0048969574937188e-14,300000000000000.0,50,52000000000000.0
558000.0,61031342000000.0,1.920054e+33,66.71067991729872,2.903206947110366e-14,-103.6593711852097,47.13936847954416,2.0539227325359364e-14,45.698488129353066,1.9911424711222647e-14,300000000000000.0,50,52000000000000.0
559000.0,60831181000000.0,1.9158192e+33,66.71164303928884,2.883152105503894e-14,-103.65937137557161,47.140049856506096,2.0397345704031788e-14,45.69914867932718,1.9773879847508103e-14,300000000000000.0,50,52000000000000.0
560000.0,60637265000000.0,1.9093791e+33,66.71257402949344,2.863843003753477e-14,-103.65937155955638,47.14070850125246,2.0260739970008606e-14,45.69978719191926,1.964144960818529e-14,300000000000000.0,50,52000000000000.0
561000.0,60442962000000.0,1.8968166e+33,66.71348052455079,2.845102404726461e-14,-103.65937173867962,47.14134981646178,2.01281562233803e-14,45.700408904669416,1.95129184200829e-14,300000000000000.0,50,52000000000000.0
562000.0,60239000000000.0,1.8889618e+33,66.71438701960814,2.8263618056994455e-14,-103.65937191780287,47.141991131671105,1.999557247675199e-14,45.70103061741957,1.9384387231980507e-14,300000000000000.0,50,52000000000000.0
563000.0,60025889000000.0,1.8815364e+33,66.71529351466549,2.80762120667243e-14,-103.65937209692612,47.14263244688042,1.986298873012368e-14,45.70165233016972,1.9255856043878116e-14,300000000000000.0,50,52000000000000.0
564000.0,59813361000000.0,1.8769792e+33,66.71620000972284,2.7888806076454142e-14,-103.65937227604937,47.14327376208974,1.9730404983495374e-14,45.70227404291987,1.9127324855775727e-14,300000000000000.0,50,52000000000000.0
565000.0,59604491000000.0,1.8789406e+33,66.71710650478019,2.7701400086183986e-14,-103.65937245517262,47.14391507729906,1.9597821236867065e-14,45.70289575567002,1.8998793667673336e-14,300000000000000.0,50,52000000000000.0
566000.0,59405523000000.0,1.8771085e+33,66.71801299983755,2.751399409591383e-14,-103.65937263429586,47.144556392508385,1.9465237490238755e-14,45.70351746842017,1.8870262479570944e-14,300000000000000.0,50,52000000000000.0
567000.0,59217440000000.0,1.8676222e+33,66.7189194948949,2.7326588105643676e-14,-103.65937281341913,47.1451977077177,1.933265374361045e-14,45.704139181170326,1.8741731291468553e-14,300000000000000.0,50,52000000000000.0
568000.0,59027226000000.0,1.8597361e+33,66.71982598995226,2.713918211537352e-14,-103.65937299254237,47.14583902292702,1.920006999698214e-14,45.70476089392048,1.861320010336616e-14,300000000000000.0,50,52000000000000.0
569000.0,58828444000000.0,1.8472837e+33,66.720707306288,2.6956084154703355e-14,-103.6593731666708,47.14646252499578,1.9070534056709708e-14,45.70536533800703,1.8487623562290547e-14,300000000000000.0,50,52000000000000.0
570000.0,58619760000000.0,1.8406236e+33,66.72156002462931,2.677787925446835e-14,-103.65937333512615,47.147065794897784,1.894445981519022e-14,45.70595016834379,1.8365402909592898e-14,300000000000000.0,50,52000000000000.0
571000.0,58408641000000.0,1.8337902e+33,66.72241274297063,2.6599674354233345e-14,-103.65937350358148,47.14766906479978,1.8818385573670735e-14,45.70653499868055,1.824318225689525e-14,300000000000000.0,50,52000000000000.0
572000.0,58204006000000.0,1.8294521e+33,66.72326546131194,2.642146945399834e-14,-103.65937367203682,47.14827233470178,1.8692311332151248e-14,45.707119829017316,1.81209616041976e-14,300000000000000.0,50,52000000000000.0
573000.0,58005154000000.0,1.8310875e+33,66.72411817965326,2.6243264553763335e-14,-103.65937384049217,47.148875604603774,1.8566237090631765e-14,45.70770465935408,1.7998740951499953e-14,300000000000000.0,50,52000000000000.0
574000.0,57811837000000.0,1.828315e+33,66.72497089799457,2.606505965352833e-14,-103.6593740089475,47.149478874505775,1.8440162849112278e-14,45.70828948969084,1.7876520298802308e-14,300000000000000.0,50,52000000000000.0
575000.0,57626644000000.0,1.8252889e+33,66.72582361633589,2.5886854753293328e-14,-103.65937417740284,47.15008214440777,1.831408860759279e-14,45.708874320027604,1.775429964610466e-14,300000000000000.0,50,52000000000000.0
576000.0,57443278000000.0,1.819541e+33,66.7266763346772,2.5708649853058322e-14,-103.65937434585817,47.15068541430977,1.8188014366073305e-14,45.70945915036437,1.763207899340701e-14,300000000000000.0,50,52000000000000.0
577000.0,57256874000000.0,1.8063248e+33,66.72752905301851,2.5530444952823317e-14,-103.65937451431351,47.15128868421177,1.806194012455382e-14,45.71004398070113,1.7509858340709362e-14,300000000000000.0,50,52000000000000.0
578000.0,57057049000000.0,1.7948909e+33,66.72837028700643,2.5353253213892962e-14,-103.65937468049184,47.151883829302704,1.793658266892451e-14,45.71062093457003,1.738833256460708e-14,300000000000000.0,50,52000000000000.0
579000.0,56845739000000.0,1.7876537e+33,66.72917103717363,2.517963299868245e-14,-103.65937483864344,47.152450333391165,1.7813751975615342e-14,45.71117012287815,1.72692563177469e-14,300000000000000.0,50,52000000000000.0
580000.0,56631407000000.0,1.7810196e+33,66.72997178734084,2.500601278347194e-14,-103.65937499679505,47.153016837479626,1.769092128230617e-14,45.71171931118627,1.7150180070886723e-14,300000000000000.0,50,52000000000000.0
581000.0,56423292000000.0,1.7788781e+33,66.73077253750806,2.483239256826143e-14,-103.65937515494666,47.15358334156809,1.7568090588997e-14,45.71226849949439,1.7031103824026543e-14,300000000000000.0,50,52000000000000.0
582000.0,56222311000000.0,1.7810241e+33,66.73157328767527,2.4658772353050917e-14,-103.65937531309825,47.154149845656555,1.744525989568783e-14,45.71281768780251,1.6912027577166363e-14,300000000000000.0,50,52000000000000.0
583000.0,56023094000000.0,1.7913983e+33,66.73237403784248,2.4485152137840408e-14,-103.65937547124986,47.154716349745016,1.7322429202378662e-14,45.71336687611063,1.6792951330306183e-14,300000000000000.0,50,52000000000000.0
584000.0,55829627000000.0,1.7909818e+33,66.73317478800969,2.4311531922629896e-14,-103.65937562940147,47.15528285383348,1.719959850906949e-14,45.713916064418754,1.6673875083446006e-14,300000000000000.0,50,52000000000000.0
585000.0,55643754000000.0,1.7871975e+33,66.7339755381769,2.4137911707419384e-14,-103.65937578755307,47.15584935792194,1.707676781576032e-14,45.714465252726875,1.6554798836585826e-14,300000000000000.0,50,52000000000000.0
586000.0,55459971000000.0,1.7831342e+33,66.73477628834411,2.3964291492208875e-14,-103.65937594570467,47.156415862010405,1.695393712245115e-14,45.715014441034995,1.6435722589725646e-14,300000000000000.0,50,52000000000000.0
587000.0,55271828000000.0,1.7824139e+33,66.73557703851132,2.3790671276998363e-14,-103.65937610385627,47.156982366098866,1.683110642914198e-14,45.715563629343116,1.631664634286547e-14,300000000000000.0,50,52000000000000.0
588000.0,55087431000000.0,1.762188e+33,66.73633542288292,2.3630781403242815e-14,-103.65937625361299,47.157518897755594,1.67179895214079e-14,45.716083761357694,1.6206986969740887e-14,300000000000000.0,50,52000000000000.0
589000.0,54911998000000.0,1.7537297e+33,66.73708471834267,2.347383715723382e-14,-103.65937640156871,47.15804899930082,1.660695655283935e-14,45.716597659803746,1.6099347838039456e-14,300000000000000.0,50,52000000000000.0
590000.0,54742350000000.0,1.7340768e+33,66.73783401380243,2.3316892911224824e-14,-103.65937654952442,47.15857910084604,1.64959235842708e-14,45.7171115582498,1.599170870633803e-14,300000000000000.0,50,52000000000000.0
591000.0,54563784000000.0,1.722151e+33,66.73858330926217,2.3159948665215827e-14,-103.65937669748014,47.159109202391264,1.6384890615702247e-14,45.71762545669584,1.5884069574636598e-14,300000000000000.0,50,52000000000000.0
592000.0,54372042000000.0,1.7133293e+33,66.73933260472192,2.3003004419206834e-14,-103.65937684543586,47.15963930393649,1.6273857647133694e-14,45.71813935514189,1.577643044293517e-14,300000000000000.0,50,52000000000000.0
593000.0,54185532000000.0,1.707595e+33,66.74008190018166,2.2846060173197837e-14,-103.65937699339158,47.16016940548171,1.6162824678565144e-14,45.71865325358794,1.566879131123374e-14,300000000000000.0,50,52000000000000.0
594000.0,54009784000000.0,1.7051709e+33,66.74083119564142,2.2689115927188843e-14,-103.65937714134729,47.16069950702693,1.605179170999659e-14,45.71916715203399,1.5561152179532312e-14,300000000000000.0,50,52000000000000.0
595000.0,53821330000000.0,1.6989259e+33,66.74158049110117,2.2532171681179846e-14,-103.65937728930301,47.16122960857216,1.594075874142804e-14,45.719681050480034,1.5453513047830882e-14,300000000000000.0,50,52000000000000.0
596000.0,53622779000000.0,1.6913857e+33,66.74232978656092,2.237522743517085e-14,-103.65937743725873,47.16175971011738,1.582972577285949e-14,45.720194948926085,1.5345873916129454e-14,300000000000000.0,50,52000000000000.0
597000.0,53414542000000.0,1.685043e+33,66.74306618321276,2.2217159602873157e-14,-103.65937758265933,47.162280686173965,1.5717897912546755e-14,45.72070000081344,1.5237464189371367e-14,300000000000000.0,50,52000000000000.0
598000.0,53200186000000.0,1.6806035e+33,66.74376820958396,2.20560978523541e-14,-103.6593777212516,47.16277734637071,1.5603951976478868e-14,45.72118148008022,1.5127001128032192e-14,300000000000000.0,50,52000000000000.0
599000.0,52979974000000.0,1.6734157e+33,66.74447023595518,2.1895036101835046e-14,-103.65937785984386,47.16327400656746,1.5490006040410982e-14,45.72166295934699,1.5016538066693018e-14,300000000000000.0,50,52000000000000.0
600000.0,52765862000000.0,1.6939264e+33,66.74517226232639,2.173397435131599e-14,-103.65937799843613,47.16377066676421,1.5376060104343095e-14,45.722144438613775,1.490607500535384e-14,300000000000000.0,50,52000000000000.0
601000.0,52538491000000.0,1.7511644e+33,66.74587428869759,2.1572912600796935e-14,-103.65937813702838,47.16426732696095,1.526211416827521e-14,45.72262591788055,1.4795611944014666e-14,300000000000000.0,50,52000000000000.0
602000.0,52335139000000.0,1.6967145e+33,66.74657631506881,2.1411850850277878e-14,-103.65937827562064,47.1647639871577,1.5148168232207325e-14,45.72310739714733,1.4685148882675492e-14,300000000000000.0,50,52000000000000.0
603000.0,52164230000000.0,1.6849051e+33,66.74727834144002,2.125078909975882e-14,-103.65937841421291,47.16526064735445,1.5034222296139438e-14,45.72358887641411,1.4574685821336318e-14,300000000000000.0,50,52000000000000.0
604000.0,51991512000000.0,1.6776931e+33,66.74798036781122,2.1089727349239767e-14,-103.65937855280517,47.165757307551196,1.492027636007155e-14,45.72407035568089,1.446422275999714e-14,300000000000000.0,50,52000000000000.0
605000.0,51814891000000.0,1.658755e+33,66.74868239418244,2.092866559872071e-14,-103.65937869139742,47.16625396774794,1.4806330424003665e-14,45.72455183494767,1.4353759698657966e-14,300000000000000.0,50,52000000000000.0
606000.0,51639376000000.0,1.6406796e+33,66.74938442055365,2.0767603848201653e-14,-103.65937882998969,47.16675062794469,1.4692384487935778e-14,45.72503331421444,1.4243296637318792e-14,300000000000000.0,50,52000000000000.0
607000.0,51461519000000.0,1.6188211e+33,66.75005849185271,2.0622559195293364e-14,-103.65937896304821,47.167227510839545,1.4589770127285236e-14,45.725495620692904,1.4143818790140377e-14,300000000000000.0,50,52000000000000.0
608000.0,51296185000000.0,1.609288e+33,66.75071122000239,2.0489743282323153e-14,-103.65937909188185,47.167689294152225,1.4495807202258978e-14,45.72594328912345,1.4052727938558829e-14,300000000000000.0,50,52000000000000.0
609000.0,51135290000000.0,1.6101588e+33,66.75136394815205,2.0356927369352945e-14,-103.6593792207155,47.168151077464906,1.4401844277232723e-14,45.72639095755399,1.396163708697728e-14,300000000000000.0,50,52000000000000.0
610000.0,50983074000000.0,1.6111041e+33,66.75201667630171,2.0224111456382734e-14,-103.65937934954913,47.168612860777586,1.4307881352206468e-14,45.726838625984534,1.3870546235395732e-14,300000000000000.0,50,52000000000000.0
611000.0,50826114000000.0,1.6130601e+33,66.75266940445138,2.0091295543412527e-14,-103.65937947838276,47.169074644090266,1.4213918427180213e-14,45.72728629441508,1.3779455383814184e-14,300000000000000.0,50,52000000000000.0
612000.0,50656053000000.0,1.6155125e+33,66.75332213260104,1.9958479630442316e-14,-103.6593796072164,47.16953642740295,1.4119955502153957e-14,45.727733962845626,1.3688364532232636e-14,300000000000000.0,50,52000000000000.0
613000.0,50492524000000.0,1.6084137e+33,66.75397486075072,1.9825663717472105e-14,-103.65937973605003,47.16999821071563,1.4025992577127702e-14,45.728181631276165,1.3597273680651088e-14,300000000000000.0,50,52000000000000.0
614000.0,50314191000000.0,1.6355803e+33,66.75462758890038,1.9692847804501898e-14,-103.65937986488366,47.17045999402831,1.3932029652101446e-14,45.72862929970671,1.350618282906954e-14,300000000000000.0,50,52000000000000.0
615000.0,50132997000000.0,1.6141416e+33,66.75528031705005,1.9560031891531687e-14,-103.6593799937173,47.17092177734099,1.3838066727075191e-14,45.72907696813726,1.3415091977487992e-14,300000000000000.0,50,52000000000000.0
616000.0,49961222000000.0,1.5866695e+33,66.75593304519971,1.942721597856148e-14,-103.65938012255093,47.17138356065367,1.3744103802048936e-14,45.7295246365678,1.3324001125906444e-14,300000000000000.0,50,52000000000000.0
617000.0,49776106000000.0,1.5944024e+33,66.75655671422209,1.9240430262078434e-14,-103.65938024563259,47.17182478558191,1.361195906956975e-14,45.729952375002064,1.3195895533115908e-14,300000000000000.0,50,52000000000000.0
618000.0,49579719000000.0,1.593905e+33,66.75716812849437,1.9030884520925795e-14,-103.65938036628854,47.1722573406743,1.3463712390761416e-14,45.73037170860293,1.3052180166558923e-14,300000000000000.0,50,52000000000000.0
619000.0,49394483000000.0,1.5657124e+33,66.75777954276667,1.8821338779773156e-14,-103.6593804869445,47.17268989576669,1.3315465711953082e-14,45.7307910422038,1.2908464800001936e-14,300000000000000.0,50,52000000000000.0
620000.0,49225525000000.0,1.5766148e+33,66.75839095703896,1.861179303862052e-14,-103.65938060760045,47.173122450859076,1.3167219033144748e-14,45.731210375804665,1.2764749433444952e-14,300000000000000.0,50,52000000000000.0
621000.0,49019863000000.0,1.6784026e+33,66.75900237131124,1.840224729746788e-14,-103.6593807282564,47.17355500595147,1.3018972354336414e-14,45.73162970940553,1.2621034066887965e-14,300000000000000.0,50,52000000000000.0
622000.0,48383443000000.0,1.5088465e+33,66.75961378558353,1.8192701556315245e-14,-103.65938084891235,47.17398756104386,1.287072567552808e-14,45.7320490430064,1.247731870033098e-14,300000000000000.0,50,52000000000000.0
623000.0,47876527000000.0,1.542436e+33,66.76022519985582,1.7983155815162606e-14,-103.6593809695683,47.17442011613625,1.2722478996719746e-14,45.732468376607265,1.2333603333773993e-14,300000000000000.0,50,52000000000000.0
624000.0,47830786000000.0,1.5922973e+33,66.76083661412811,1.7773610074009967e-14,-103.65938109022426,47.174852671228635,1.257423231791141e-14,45.73288771020814,1.2189887967217009e-14,300000000000000.0,50,52000000000000.0
625000.0,47550366000000.0,1.5903122e+33,66.7614480284004,1.7564064332857332e-14,-103.65938121088021,47.17528522632102,1.2425985639103078e-14,45.733307043809006,1.2046172600660022e-14,300000000000000.0,50,52000000000000.0
626000.0,47180270000000.0,1.5264771e+33,66.76205944267268,1.7354518591704693e-14,-103.65938133153615,47.17571778141342,1.2277738960294743e-14,45.73372637740987,1.1902457234103037e-14,300000000000000.0,50,52000000000000.0
627000.0,47015820000000.0,1.5200975e+33,66.76262586193077,1.72135026906228e-14,-103.65938144329942,47.17611850402197,1.2177974859708432e-14,45.73411485151952,1.1805742525879737e-14,300000000000000.0,50,52000000000000.0
