age,r,phi,x,y,z,RA,DEC,v_r,v_phi,v_z,v_RA,v_DEC
[yr],[kpc],[rad],[kpc],[kpc],[kpc],[deg],[deg],[km / s],[km / s],[km / s],[mas / yr],[mas / yr]
1073392.813438891,3.508025573069738,0.5961386477919934,2.9029253301186597,1.9695857303165893,0.2689014260892692,276.85171477166926,-6.991393175622937,-153.74366679180588,-160.52891923939373,235.51023956450766,-10.570404658203929,-5.846623907440639
8702790.385074561,6.131779048129978,7.169966586414815,3.8747321231708947,4.752385218893072,0.18857242025188123,287.17350251361967,12.444779827992445,27.349907765628004,-144.93207177772723,3.082950762509606,-2.085419147026755,-4.292311377322056
3260563.942403466,4.659035191270727,1.0475984053771739,2.3279000249030095,4.035776305440581,-1.8435746277519829,298.7969160227354,-13.663188011108453,126.73484985536597,348.6427029623935,-569.9815402559242,20.73354863666657,-21.960952246597557
40605341.773443,2.5786811030587264,3.3923329596424074,-2.498043170336614,-0.6398254061904457,-0.13915444331596816,256.7129075109022,-42.08269019859522,29.158670036340457,-209.58024052286441,-29.54612869149146,-4.2413259392061695,-7.09730301824899
62290357.590880305,2.6050539093474425,2.525399206520313,-2.12594358548255,1.505546326737239,0.1228602530639815,253.486382441303,-42.27026257216684,-83.80630713559609,-159.51988729093804,-56.542549515441934,-0.5612798413620469,-3.5912270952157574
66364389.104469,3.0251019448885104,-3.739174688159615,-2.5008472004843068,1.702059063839458,-0.04633659464817509,251.99481848898589,-45.65425503216352,-1.970663771897435,-192.93687836923917,0.5980171958038324,-3.312962005457632,-4.300538737647323
90598835.98600897,50.9544177616494,10.068608784973703,-40.753451719676455,-30.586089360372508,-30.29917820057444,291.34589801441734,-80.27298785406325,521.314292213075,-127.64690555808727,-315.40006918081787,-0.032098237351927926,-1.2180879198542367
6184442.189610341,4.416846229576789,2.8675325141147123,-4.252009478661837,1.195385297339978,-0.5508361083265989,245.2262858494142,-55.28667400431312,206.02810071919632,-270.6194010212135,-73.21980413356567,-7.0170661407815915,-10.096992612822056
50987592.299737155,13.1225804784791,6.226077081046927,13.101187632967404,-0.7490000133128767,0.17019332953098856,292.64939640117643,19.63830196302025,-27.190732793750033,-167.0069649777047,-7.183744301272613,-1.6639382557659492,-3.396230443602537
82799788.96226051,5.754738295005887,3.2039148260669728,-5.743566057044852,-0.3584156698158154,-1.2743678855908263,245.7770790390724,-59.43418263099078,15.972850645520266,-188.41523018873906,25.176849051805306,-4.892615089792599,-4.59422314003266
8238754.324520361,10.452826113501606,5.035125666363762,3.3152511381136103,-9.913157098035798,-0.11178411397011695,272.29984805791474,-20.240898431561757,-13.322696443268986,-221.25583455533481,-17.81067918004512,-2.260094694063475,-4.680878287007034
84179846.13020225,9.809321243157916,9.833005391227402,-9.003249533952097,-3.8941341888615626,-37.23101867762518,1.0033648109187474,-47.58617906088724,15.716138630833408,-119.48694990430667,-394.36553298641275,1.6426568164497615,-0.4537560092805842
28839915.636270404,21.82960197078601,12.881955393706534,20.75154799605057,6.7753064853594624,0.8785343601177451,310.78938197814057,46.27485967880337,35.74264992139919,170.45100643230023,25.549095190628993,0.7913789452883712,1.4830598062348934
94189420.51888521,9.865250932755714,4.450814836121667,-2.5511683930314777,-9.529675534698685,-1.4430046998836525,265.9397398745269,-38.12586947773922,12.681275959727625,-169.657397950419,-6.078609521862041,-2.3657169198571246,-4.16928116728695
98154757.68131427,4.246090305434983,0.2655841439554545,4.0972195918434275,1.1144839604603214,0.11311546966839131,280.40623967476034,-3.137647234712207,7.326143126999362,-197.1192173890623,40.63329031079455,-3.5581517184925118,-5.1457820986378
44757231.931881174,40.46921603127781,4.172791968251755,-20.792690796132234,-34.719179939086565,15.600513436921652,230.260339403655,-35.486603847852145,736.9004863944016,56.27176898914554,332.4085413312346,-0.9400100574984014,-0.3913064309534665
87218607.54273495,13.933010461158169,8.603073043529857,-9.48801331304371,10.20325359295986,-2.367945783362898,112.18985489562203,-47.797509487392574,166.67078387581984,-0.6182637766720219,96.94748933825475,2.766603831796099,2.951901550558412
53973749.282443814,2.990677101501219,4.1584539405994825,-1.5732094763474835,-2.543454632772955,0.48890029088225506,258.66525210319645,-34.30315627638857,-108.84764448856119,-250.6455491052391,48.469841542614304,-5.482775909657682,-6.088530438631246
47541076.005223945,30.31053597302423,5.002606936188645,8.67369550104703,-29.042995667236404,12.043246575408363,258.01857231364687,-8.762585954229088,626.1367563151722,-206.33549405978124,224.179910962493,-1.2838303543546639,-1.6792717794854617
19237928.986526422,2.87220423439817,4.891751641878823,0.5124084033991491,-2.826127171983015,2.020035901859823,258.56982096897303,-21.239974720590965,-67.04207439292917,163.87027583769157,22.322097899689453,-1.4590838847309797,-1.0277340958373236
53143278.84771489,18.31138671880191,2.8082259373387077,-17.303272056911972,5.991966262422073,30.683532601316614,180.82057100748494,-0.19323377994474986,427.00600412417924,-123.70934280176012,529.012876716413,-2.477858469137823,-0.500655121826188
26552323.06044639,15.408641760344139,0.7898027160747844,10.847459499321165,10.943439281560817,12.099963790448417,225.4394647323033,64.38255687844972,846.1005574502082,-36.581601783688555,402.8886453960669,-3.557428733818817,5.358839717312865
97790845.49712741,119.3395419210541,9.531504403213956,-118.66051630090566,-12.71251891363526,51.632324547620144,167.01211298870038,-35.039345534862875,1083.9547741725908,-24.735673896429404,515.3429659256113,-0.2641650556027552,0.028980173650870654
70318416.77924171,6.357443672668853,5.447425958881004,4.263394462701311,-4.715989578716755,0.11813967913714385,275.3849244417044,-13.113174096684638,-23.515725272957376,-165.0145395647248,-0.7807858081807934,-2.678958282591854,-5.283799632270243
73202087.18653806,28.219037016225393,3.8001622595257283,-22.317545267799172,-17.26966193481603,10.339724596331665,214.27364803200632,-43.22602473320965,406.0046426382256,-55.411554106612535,106.69891839414909,-1.704968773776382,-1.0047261680392512
75204264.34199369,13.660441965407848,6.3378608414367115,13.64002869293329,0.7465198900447311,3.8226941874685556,282.44733552291586,30.46051555657321,60.43151891163568,-181.00649608774862,7.749194342582059,-1.4100220341798244,-2.6586419585949086
26707504.220335044,4.3923301170506335,8.17371034574582,-1.3805490301630348,4.169729995151477,-0.5218023238523422,261.48778250248864,-47.40268479413363,-161.9374410840815,-183.49790807849175,18.001484946123462,-0.6344658680319709,0.7343850078399798
52490942.275411986,30.927693396360976,6.03853871538068,30.006759030351052,-7.4911034777098,-26.545802496317606,329.1080673985308,3.389114228480698,544.9144516793579,-275.5041316751671,-487.82139193984375,-0.12046597747772939,-1.4048892307692455
23224182.376505792,9.906987542192024,5.087540203795748,3.6300513983674265,-9.217978574848102,1.1564155351327576,269.33629475310335,-17.080059635939886,-69.89048296312932,-171.23877440127865,46.41951181878779,-2.8829261533767157,-3.964980555800379
93087442.41331258,43.901043719525845,9.245811295541026,-43.199863491765775,7.814949389248915,-4.196087005453819,132.35463279769624,-52.69035844888046,397.94991189632907,-85.94445918645638,-41.60122480391218,-0.5036746304272679,0.7061256832225559
32560651.583328832,25.118341545705903,10.552481076102014,-10.769137560625692,-22.692658685289743,2.803956316619239,247.54523840609411,-41.23866666675784,459.6718501438872,311.2296329468521,80.52912386868267,-0.021688318787237978,0.21418517209677138
29350952.07236603,20.97854561443526,0.1214003292831615,20.82414406392854,2.540551141325555,-2.147187264377959,310.10542396856334,32.473622813986736,752.9532338780709,-166.36725153002064,-59.89321892776,0.6212591613453737,0.5605432949404765
87931988.08761829,28.446990917083994,9.263444157730016,-28.07757562404727,4.569577585791253,-1.0333553655513328,144.9115635331285,-55.39743401739893,325.37471423847694,-166.24858883185627,9.013698798707368,-1.589715398467989,1.5918430467318692
42084540.334394224,26.06135710891865,2.972252395520612,-25.688579863771174,4.392174739378518,4.5177692611611695,157.54408174127357,-46.39113187602496,618.2227845500631,-70.26582149296668,82.7283755087068,-2.4260264090440042,0.888317887449684
20981030.503036402,11.08681248508015,4.606316132269464,-1.17380571476304,-11.024499590608126,3.632787756615994,254.3704803529407,-25.78074409835323,63.416068121798695,-62.93480076931252,147.0030088677366,-3.0616313631948624,-1.8247047029043975
9256805.56141352,4.867847299408101,5.861880498728578,4.442183814605657,-1.9907135121886026,-10.424576739014217,319.5220072672037,-24.954470670219596,-54.496003696760475,-380.6390182233451,-1123.335028337712,8.114930279885757,-9.746702949427384
12239496.955802193,12.80098290633401,10.664872919500015,-4.1565620043877205,-12.107359566475914,-14.283833455362858,304.5090442669292,-50.39978163634861,-295.0753527269251,-623.0220479386629,-1078.724834884665,8.716159976295438,-7.219972526862952
37556706.67760009,15.82893581026599,6.181227294077925,15.746732710689951,-1.6110921213910077,6.233265916913691,276.07308747545187,29.539824818766316,373.13261278897903,265.2486144899858,131.0332603486848,-0.0588055142646406,3.280133357663074
25288202.829403628,20.40760851756473,6.970475122921384,15.774434738368301,12.947497599580386,-3.8547046921012336,348.2613323445482,46.21856548689529,176.97517465844604,145.2154423052296,-142.52872721909088,4.115826589544553,-0.6976558946642116
81725803.66260904,4.4682307144964755,4.736309859774738,0.10687381497754746,-4.466952395721475,0.3031989334387519,265.34590166561344,-27.806920595694994,-7.190606383485206,-209.22237049956902,8.792256977265428,-3.928369191606345,-6.267356779265874
75758929.05968045,17.59994879797543,9.597259061003003,-17.338800325031567,-3.020629235778854,-5.098133438632368,195.78222475059658,-76.59403648830305,245.87457086224802,17.65525927165394,21.037735265374437,-2.3100919741951382,1.0246993377626012
75045895.09817693,20.17318105093676,7.080984399893236,14.086606629831673,14.440385984116086,39.84257827663538,198.0516875575644,47.788039371777614,250.6109751251511,-84.21617566271144,492.9908230359982,-0.7640950521805407,-0.5020965979078709
85097395.36242838,3.8099135085949185,9.955324794694695,-3.2861665987465085,-1.9278355812301124,-1.2754253162484472,261.59173739683075,-47.22125109781181,183.83396617383065,-265.08651813640637,150.84706659369286,-8.189627577465174,-7.410396845952098
9025464.236412449,4.441325327067619,5.15330424991258,1.8954127654300141,-4.016563345634828,0.5699727493620647,268.78112987275443,-20.199591327643358,3.8200311194535943,-165.48351020090732,56.374771831854325,-4.036553428875631,-5.323276594463099
86307333.40029223,9.338720614945068,7.312359704703105,4.814357557165331,8.00210372563147,-0.11199248494543579,314.0201679668511,42.89373404000338,80.03882695731573,-111.92730714573648,10.328733243814431,0.36899160044412477,0.40114871505519784
49677450.04970999,14.175836769179956,8.295070665805351,-6.0520122466368615,12.81902866339692,-0.004705351972706022,112.8210336871397,-19.214611923111725,51.10998936261358,-179.67137989587144,-5.598452822399115,-0.9983439370995756,1.0563125717509172
78430892.63790916,20.883685625675486,7.458442314802288,8.046607756526923,19.271233196779225,-8.521207115996289,32.03523870296431,27.30243086417145,192.4182422653501,91.28061571543392,-66.44031845154426,3.998951091356878,-2.160924846579389
51818375.502753206,10.501001198525735,5.461757166506783,7.153033487362364,-7.687986608996632,4.496571378948136,266.00801961051934,-1.3352441523803569,52.23276491431121,-157.03254000812947,26.25586006583651,-2.143019531181544,-3.448115021346719
89787904.4423403,78.59212820300262,5.180950846133381,35.49248980368808,-70.12136466878191,-23.498702183533403,292.72993793596856,-14.372592230888122,876.2817186025763,-10.72227981126533,-247.50748360817883,-0.09057527780642144,-0.4526073472999784
7160979.352593528,11.992321519138743,5.641050349972762,9.603678256851476,-7.182279537673006,-4.579533942957707,294.6703468001063,-7.577232094562013,357.8695980814621,-349.92729808496256,-592.5640888954184,3.0870802462413343,-6.426036316075952
36789835.878073394,38.248342286215596,4.054539642041498,-23.38566486895035,-30.266257883667244,-4.530821376461157,246.51265343722923,-57.23817104139963,1043.3151533135058,-177.69257235710435,-118.35099283642701,-1.6073002335008117,-1.7554227358751833
86728245.70213184,36.26549790549046,2.7108533858185386,-32.95291021401587,15.142392372413996,-27.99987302946493,72.05926145663634,-51.43352154198129,342.7671336162782,-20.402188539633627,-293.9212531494448,0.6737281836919872,0.24216324126744346
17935224.43501059,1.84223167175221,2.354742184847851,-1.30076128240101,1.3045449852777875,-0.21547805783000848,261.4843953958846,-38.48734821245632,0.20509506945490494,-204.9353445024388,-7.121524214695222,-1.5853417054282606,-3.350220404577761
42582099.40379838,14.720519567226733,7.2509364596777095,8.348788929197806,12.124001804058315,-5.231084371809793,3.108277198723015,32.1117397176667,113.80497383880822,-67.7544664963842,-90.10962929223214,2.6670890174899498,-2.1566280776731785
33101121.66149451,43.981277918681094,5.162741943902135,19.144317197465227,-39.596059480750135,-1.6845218503876487,279.2756052186467,-10.791361335240477,1181.6721396468815,-115.72478085860186,-38.14592635985155,-0.43891288570520964,-0.9394419498969814
68594587.27338216,13.483121077147805,9.149053248549809,-12.97383867085797,3.670703491645392,0.10270323974986839,167.20453866602622,-59.964996344278255,12.311676297116618,-197.8858779756176,-5.468294236877166,-3.8068879842626213,1.3495566301519262
30259952.021093246,12.70442586202362,7.406276259834071,5.499723108093473,11.452313400267967,1.2785235862042676,356.392558573128,73.60563026761227,50.01112721604826,-205.9657796144603,29.096637368386126,-0.5576799911598925,0.8970331177223856
14509960.502176842,13.096406631726511,4.814346790699992,1.3329686831809218,-13.028394419620135,5.0532111938903,256.40132190515783,-18.68712515261627,408.5374195752293,-263.44987159257147,335.5248551490205,-4.48334763878083,-2.5687579746289875
95926853.06403135,5.819531033510215,2.352262717757642,-4.098818731104325,4.131177369653449,0.7983031192540077,216.05748837069874,-52.851669928880796,-54.64655704057129,-157.46523372420612,20.320766313611244,-4.31738280887835,-1.1910511613143147
10063614.286825024,8.85622862279067,5.47467885617955,6.1159292425988205,-6.405325512310936,-0.26500272889159726,278.7709279232435,-9.853296939300021,46.04822778572193,-252.91083517392696,7.669581954562602,-2.6665414101272553,-5.121573493548707
57784729.20961185,0.43432725790561405,10.797419507805591,-0.08550190500631825,-0.42582812401261183,-0.15355434942092827,267.03933453817393,-29.913200147870764,-380.63664612587576,111.70026683255642,-62.53600473623031,0.7770756389810315,-2.251800475896467
