t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
497000.0,134806990000000.0,2.3877085e+33,110.25241612399043,9.584622808051929e-14,-320.4589722304548,77.88017430608276,6.782467385769236e-14,95.03508673533887,8.2763734896425e-14,300000000000000.0,50,52000000000000.0
498000.0,134320320000000.0,2.3810759e+33,110.25555653077339,9.514271217779087e-14,-320.4589717599298,77.88239658555273,6.732683506813338e-14,95.03779849402727,8.215624217300755e-14,300000000000000.0,50,52000000000000.0
499000.0,133836600000000.0,2.3745659e+33,110.25869693755637,9.443919627506246e-14,-320.4589712894048,77.88461886502267,6.682899627857441e-14,95.04051025271568,8.154874944959011e-14,300000000000000.0,50,52000000000000.0
500000.0,133355850000000.0,2.3682237e+33,110.26178194079647,9.37501374301726e-14,-320.458970827244,77.88680193850935,6.634138801267768e-14,95.04317416991391,8.095374062340908e-14,300000000000000.0,50,52000000000000.0
501000.0,132877610000000.0,2.3618334e+33,110.26474491691776,9.309292046800948e-14,-320.4589703835054,77.88889866024068,6.587631262576119e-14,95.04573271552574,8.038622776467961e-14,300000000000000.0,50,52000000000000.0
502000.0,132401900000000.0,2.3552511e+33,110.26770789303906,9.243570350584636e-14,-320.45896993976686,77.89099538197202,6.54112372388447e-14,95.04829126113759,7.981871490595014e-14,300000000000000.0,50,52000000000000.0
503000.0,131927910000000.0,2.3487802e+33,110.27067086916037,9.177848654368325e-14,-320.45896949602826,77.89309210370335,6.494616185192822e-14,95.05084980674943,7.925120204722067e-14,300000000000000.0,50,52000000000000.0
504000.0,131455900000000.0,2.3423414e+33,110.27363384528167,9.112126958152012e-14,-320.45896905228966,77.89518882543467,6.448108646501173e-14,95.05340835236126,7.86836891884912e-14,300000000000000.0,50,52000000000000.0
505000.0,130985720000000.0,2.3360218e+33,110.27659682140298,9.046405261935701e-14,-320.4589686085511,77.897285547166,6.401601107809525e-14,95.05596689797311,7.811617632976175e-14,300000000000000.0,50,52000000000000.0
506000.0,130517150000000.0,2.3297201e+33,110.27955979752427,8.980683565719389e-14,-320.4589681648125,77.89938226889734,6.355093569117876e-14,95.05852544358494,7.754866347103228e-14,300000000000000.0,50,52000000000000.0
507000.0,130049840000000.0,2.3231865e+33,110.28252277364557,8.914961869503077e-14,-320.4589677210739,77.90147899062866,6.308586030426229e-14,95.06108398919677,7.698115061230281e-14,300000000000000.0,50,52000000000000.0
508000.0,129583400000000.0,2.3167916e+33,110.28545462213427,8.849868051871569e-14,-320.4589672820308,77.90355368508953,6.262522810537744e-14,95.06361565581312,7.64190595974025e-14,300000000000000.0,50,52000000000000.0
509000.0,129118180000000.0,2.3103375e+33,110.28824914844621,8.787544173575716e-14,-320.45896686370213,77.90553120438884,6.218419740525753e-14,95.06602874347368,7.588088750386317e-14,300000000000000.0,50,52000000000000.0
510000.0,128654100000000.0,2.3037917e+33,110.29104367475817,8.725220295279862e-14,-320.4589664453734,77.90750872368814,6.174316670513762e-14,95.06844183113425,7.534271541032382e-14,300000000000000.0,50,52000000000000.0
511000.0,128191230000000.0,2.2973926e+33,110.29383820107012,8.662896416984008e-14,-320.4589660270447,77.90948624298744,6.13021360050177e-14,95.07085491879481,7.480454331678448e-14,300000000000000.0,50,52000000000000.0
512000.0,127729950000000.0,2.2908998e+33,110.29663272738206,8.600572538688154e-14,-320.45896560871597,77.91146376228674,6.08611053048978e-14,95.07326800645538,7.426637122324514e-14,300000000000000.0,50,52000000000000.0
513000.0,127269900000000.0,2.2843183e+33,110.29942725369402,8.538248660392301e-14,-320.4589651903873,77.91344128158605,6.042007460477789e-14,95.07568109411595,7.372819912970579e-14,300000000000000.0,50,52000000000000.0
514000.0,126810330000000.0,2.277348e+33,110.30222178000597,8.475924782096448e-14,-320.45896477205855,77.91541880088535,5.997904390465798e-14,95.0780941817765,7.319002703616645e-14,300000000000000.0,50,52000000000000.0
515000.0,126351300000000.0,2.2703523e+33,110.30501630631792,8.413600903800593e-14,-320.45896435372987,77.91739632018465,5.953801320453808e-14,95.08050726943708,7.26518549426271e-14,300000000000000.0,50,52000000000000.0
516000.0,125894150000000.0,2.2634931e+33,110.30781083262987,8.35127702550474e-14,-320.4589639354012,77.91937383948395,5.909698250441817e-14,95.08292035709765,7.211368284908776e-14,300000000000000.0,50,52000000000000.0
517000.0,125438690000000.0,2.2565981e+33,110.31045517430286,8.29223691762766e-14,-320.45896353970693,77.92124508164153,5.867918938082852e-14,95.08520375902013,7.160386663706737e-14,300000000000000.0,50,52000000000000.0
518000.0,124984920000000.0,2.2499977e+33,110.31308736147592,8.233462566539097e-14,-320.4589631458445,77.92310772274962,5.826327688314263e-14,95.08747666542654,7.10963452773195e-14,300000000000000.0,50,52000000000000.0
519000.0,124533060000000.0,2.2432468e+33,110.31571954864899,8.174688215450532e-14,-320.458962751982,77.9249703638577,5.784736438545675e-14,95.08974957183294,7.058882391757164e-14,300000000000000.0,50,52000000000000.0
520000.0,124083330000000.0,2.2366568e+33,110.31835173582203,8.115913864361968e-14,-320.4589623581196,77.92683300496579,5.743145188777086e-14,95.09202247823933,7.008130255782377e-14,300000000000000.0,50,52000000000000.0
521000.0,123635070000000.0,2.2300304e+33,110.3209839229951,8.057139513273405e-14,-320.4589619642572,77.92869564607388,5.701553939008497e-14,95.09429538464573,6.957378119807591e-14,300000000000000.0,50,52000000000000.0
522000.0,123188710000000.0,2.2235562e+33,110.32361611016816,7.998365162184841e-14,-320.45896157039476,77.93055828718197,5.659962689239909e-14,95.09656829105214,6.906625983832805e-14,300000000000000.0,50,52000000000000.0
523000.0,122744280000000.0,2.2170074e+33,110.32624829734122,7.939590811096278e-14,-320.4589611765323,77.93242092829006,5.618371439471321e-14,95.09884119745854,6.855873847858018e-14,300000000000000.0,50,52000000000000.0
524000.0,122302280000000.0,2.2105223e+33,110.32888048451429,7.880816460007713e-14,-320.45896078266986,77.93428356939815,5.5767801897027326e-14,95.10111410386493,6.805121711883232e-14,300000000000000.0,50,52000000000000.0
525000.0,121862240000000.0,2.204082e+33,110.33143003737784,7.824122897698243e-14,-320.45896040125103,77.9360877349273,5.536661404625071e-14,95.10331565486487,6.756166365484754e-14,300000000000000.0,50,52000000000000.0
526000.0,121424260000000.0,2.1977298e+33,110.33390664102227,7.769266246927488e-14,-320.45896003081737,77.93784027846257,5.497842505152469e-14,95.10545421361358,6.708797217329234e-14,300000000000000.0,50,52000000000000.0
527000.0,120988120000000.0,2.1913642e+33,110.3363832446667,7.714409596156732e-14,-320.45895966038375,77.93959282199783,5.459023605679867e-14,95.1075927723623,6.661428069173714e-14,300000000000000.0,50,52000000000000.0
528000.0,120553640000000.0,2.1848444e+33,110.33885984831113,7.659552945385978e-14,-320.4589592899501,77.9413453655331,5.420204706207265e-14,95.10973133111102,6.614058921018194e-14,300000000000000.0,50,52000000000000.0
529000.0,120121270000000.0,2.1784773e+33,110.34133645195556,7.604696294615223e-14,-320.4589589195164,77.94309790906836,5.381385806734663e-14,95.11186988985973,6.566689772862674e-14,300000000000000.0,50,52000000000000.0
530000.0,119691100000000.0,2.1724172e+33,110.3438130556,7.549839643844467e-14,-320.45895854908275,77.94485045260362,5.342566907262061e-14,95.11400844860846,6.519320624707154e-14,300000000000000.0,50,52000000000000.0
531000.0,119263120000000.0,2.1660916e+33,110.34628965924442,7.494982993073712e-14,-320.4589581786491,77.94660299613888,5.30374800778946e-14,95.11614700735717,6.471951476551634e-14,300000000000000.0,50,52000000000000.0
532000.0,118837050000000.0,2.1600143e+33,110.34876626288884,7.440126342302957e-14,-320.4589578082154,77.94835553967414,5.264929108316858e-14,95.1182855661059,6.424582328396114e-14,300000000000000.0,50,52000000000000.0
533000.0,118413480000000.0,2.1539887e+33,110.35124277918148,7.385272003772662e-14,-320.45895743779494,77.95010802139556,5.22611184509288e-14,95.12042404942565,6.377215176889155e-14,300000000000000.0,50,52000000000000.0
534000.0,117992870000000.0,2.1480641e+33,110.3535718080713,7.334321721573696e-14,-320.4589570895678,77.9517561347572,5.190057273253711e-14,95.1224351762164,6.333219226860115e-14,300000000000000.0,50,52000000000000.0
535000.0,117574680000000.0,2.1421048e+33,110.35590083696113,7.283371439374729e-14,-320.45895674134067,77.95340424811886,5.154002701414542e-14,95.12444630300715,6.289223276831072e-14,300000000000000.0,50,52000000000000.0
536000.0,117158050000000.0,2.1361681e+33,110.35822986585094,7.232421157175762e-14,-320.45895639311357,77.95505236148051,5.117948129575373e-14,95.12645742979791,6.245227326802032e-14,300000000000000.0,50,52000000000000.0
537000.0,116742670000000.0,2.1303509e+33,110.36055889474076,7.181470874976796e-14,-320.4589560448864,77.95670047484217,5.0818935577362034e-14,95.12846855658866,6.201231376772991e-14,300000000000000.0,50,52000000000000.0
538000.0,116328290000000.0,2.1243331e+33,110.36288792363058,7.130520592777829e-14,-320.4589556966593,77.9583485882038,5.0458389858970344e-14,95.13047968337942,6.15723542674395e-14,300000000000000.0,50,52000000000000.0
539000.0,115916110000000.0,2.1185738e+33,110.3652169525204,7.079570310578862e-14,-320.4589553484322,77.95999670156546,5.0097844140578654e-14,95.13249081017017,6.113239476714908e-14,300000000000000.0,50,52000000000000.0
540000.0,115506760000000.0,2.112993e+33,110.36754598141022,7.028620028379896e-14,-320.45895500020504,77.96164481492711,4.9737298422186964e-14,95.13450193696093,6.069243526685867e-14,300000000000000.0,50,52000000000000.0
541000.0,115099520000000.0,2.1075015e+33,110.36987501030005,6.977669746180929e-14,-320.45895465197793,77.96329292828875,4.9376752703795274e-14,95.13651306375168,6.025247576656826e-14,300000000000000.0,50,52000000000000.0
542000.0,114694350000000.0,2.1019554e+33,110.37215788942632,6.928117775270382e-14,-320.45895431069056,77.96490838412835,4.902610206557704e-14,95.1384843398762,5.982459083590067e-14,300000000000000.0,50,52000000000000.0
543000.0,114293390000000.0,2.0963283e+33,110.37434762304214,6.881388059746229e-14,-320.45895398341,77.96645792627024,4.869542297700561e-14,95.14037518415526,5.942107638656912e-14,300000000000000.0,50,52000000000000.0
544000.0,113897500000000.0,2.0908895e+33,110.37653735665798,6.834658344222077e-14,-320.4589536561295,77.96800746841214,4.836474388843418e-14,95.14226602843432,5.901756193723758e-14,300000000000000.0,50,52000000000000.0
545000.0,113505210000000.0,2.0855365e+33,110.3787270902738,6.787928628697924e-14,-320.45895332884896,77.96955701055403,4.803406479986274e-14,95.1441568727134,5.861404748790603e-14,300000000000000.0,50,52000000000000.0
546000.0,113115020000000.0,2.0799673e+33,110.38091682388962,6.741198913173772e-14,-320.4589530015684,77.97110655269593,4.770338571129131e-14,95.14604771699246,5.821053303857448e-14,300000000000000.0,50,52000000000000.0
547000.0,112725300000000.0,2.0745483e+33,110.38310655750544,6.694469197649618e-14,-320.45895267428784,77.97265609483782,4.737270662271987e-14,95.14793856127153,5.780701858924292e-14,300000000000000.0,50,52000000000000.0
548000.0,112336500000000.0,2.069149e+33,110.38529629112126,6.647739482125465e-14,-320.4589523470073,77.97420563697972,4.7042027534148437e-14,95.14982940555059,5.740350413991137e-14,300000000000000.0,50,52000000000000.0
549000.0,111950340000000.0,2.0639246e+33,110.38748602473709,6.601009766601313e-14,-320.4589520197268,77.9757551791216,4.671134844557701e-14,95.15172024982967,5.699998969057984e-14,300000000000000.0,50,52000000000000.0
550000.0,111566130000000.0,2.0588074e+33,110.38967575835291,6.55428005107716e-14,-320.4589516924462,77.97730472126351,4.638066935700557e-14,95.15361109410873,5.659647524124828e-14,300000000000000.0,50,52000000000000.0
551000.0,111181880000000.0,2.0533658e+33,110.39179784572717,6.508871828848691e-14,-320.4589513753322,77.97880639408444,4.605934178191267e-14,95.15544352537242,5.620437206855295e-14,300000000000000.0,50,52000000000000.0
552000.0,110797580000000.0,2.047803e+33,110.39385774489604,6.464678475245362e-14,-320.45895106756444,77.98026405992,4.574661119354664e-14,95.15722225667416,5.582275945377678e-14,300000000000000.0,50,52000000000000.0
553000.0,110413380000000.0,2.0423431e+33,110.39591764406491,6.420485121642031e-14,-320.45895075979666,77.98172172575556,4.5433880605180624e-14,95.1590009879759,5.54411468390006e-14,300000000000000.0,50,52000000000000.0
554000.0,110030160000000.0,2.0370075e+33,110.39797754323376,6.376291768038702e-14,-320.4589504520289,77.98317939159112,4.51211500168146e-14,95.16077971927766,5.5059534224224425e-14,300000000000000.0,50,52000000000000.0
555000.0,109648130000000.0,2.0314812e+33,110.40003744240263,6.332098414435372e-14,-320.4589501442611,77.98463705742668,4.480841942844857e-14,95.1625584505794,5.467792160944825e-14,300000000000000.0,50,52000000000000.0
556000.0,109266610000000.0,2.0260453e+33,110.4020973415715,6.287905060832043e-14,-320.45894983649333,77.98609472326224,4.4495688840082546e-14,95.16433718188114,5.429630899467207e-14,300000000000000.0,50,52000000000000.0
557000.0,108886100000000.0,2.0207325e+33,110.40415724074037,6.243711707228714e-14,-320.45894952872555,77.9875523890978,4.4182958251716527e-14,95.16611591318289,5.39146963798959e-14,300000000000000.0,50,52000000000000.0
558000.0,108506550000000.0,2.0153276e+33,110.40621713990924,6.199518353625384e-14,-320.4589492209578,77.98901005493336,4.38702276633505e-14,95.16789464448463,5.353308376511972e-14,300000000000000.0,50,52000000000000.0
559000.0,108128100000000.0,2.0098702e+33,110.4082770390781,6.155325000022055e-14,-320.45894891319,77.99046772076892,4.3557497074984475e-14,95.16967337578637,5.315147115034355e-14,300000000000000.0,50,52000000000000.0
560000.0,107750480000000.0,2.0041701e+33,110.41026613183585,6.112612578249305e-14,-320.4589486160561,77.991875281037,4.3255246245894925e-14,95.17139096527043,5.2782646565456646e-14,300000000000000.0,50,52000000000000.0
561000.0,107373750000000.0,1.9983404e+33,110.41220124647077,6.071029120916395e-14,-320.4589483270288,77.99324464413574,4.2960984491870735e-14,95.17306194427823,5.242357072842056e-14,300000000000000.0,50,52000000000000.0
562000.0,106998100000000.0,1.9926813e+33,110.41413636110569,6.029445663583486e-14,-320.4589480380015,77.99461400723449,4.266672273784655e-14,95.17473292328602,5.2064494891384474e-14,300000000000000.0,50,52000000000000.0
563000.0,106624030000000.0,1.9870212e+33,110.4160714757406,5.987862206250576e-14,-320.4589477489742,77.99598337033324,4.237246098382237e-14,95.1764039022938,5.170541905434839e-14,300000000000000.0,50,52000000000000.0
564000.0,106251950000000.0,1.9817319e+33,110.41800659037551,5.946278748917665e-14,-320.4589474599469,77.99735273343198,4.2078199229798184e-14,95.17807488130158,5.1346343217312296e-14,300000000000000.0,50,52000000000000.0
565000.0,105881990000000.0,1.976286e+33,110.41994170501043,5.904695291584755e-14,-320.4589471709196,77.99872209653073,4.1783937475774e-14,95.17974586030937,5.098726738027622e-14,300000000000000.0,50,52000000000000.0
566000.0,105514080000000.0,1.970965e+33,110.42187681964535,5.863111834251844e-14,-320.4589468818923,78.00009145962947,4.1489675721749817e-14,95.18141683931715,5.0628191543240125e-14,300000000000000.0,50,52000000000000.0
567000.0,105148230000000.0,1.9656251e+33,110.42381193428027,5.821528376918935e-14,-320.458946592865,78.0014608227282,4.119541396772563e-14,95.18308781832495,5.026911570620404e-14,300000000000000.0,50,52000000000000.0
568000.0,104784370000000.0,1.9602672e+33,110.42574704891517,5.779944919586025e-14,-320.4589463038377,78.00283018582695,4.090115221370145e-14,95.18475879733273,4.9910039869167953e-14,300000000000000.0,50,52000000000000.0
569000.0,104421540000000.0,1.9548843e+33,110.42762629456243,5.739763427979056e-14,-320.45894602319544,78.00416001371781,4.061681139445184e-14,95.18638153310921,4.956307015115045e-14,300000000000000.0,50,52000000000000.0
570000.0,104060120000000.0,1.9496672e+33,110.42944208420813,5.701174289178821e-14,-320.45894575207683,78.00544493751575,4.034373877387602e-14,95.18794947421891,4.9229850564281814e-14,300000000000000.0,50,52000000000000.0
571000.0,103700660000000.0,1.9443905e+33,110.43125787385382,5.6625851503785876e-14,-320.4589454809583,78.00672986131367,4.0070666153300204e-14,95.18951741532862,4.889663097741318e-14,300000000000000.0,50,52000000000000.0
572000.0,103343090000000.0,1.9391953e+33,110.43307366349951,5.6239960115783535e-14,-320.4589452098397,78.0080147851116,3.9797593532724386e-14,95.19108535643832,4.856341139054455e-14,300000000000000.0,50,52000000000000.0
573000.0,102986940000000.0,1.9339971e+33,110.4348894531452,5.58540687277812e-14,-320.4589449387211,78.00929970890952,3.952452091214856e-14,95.19265329754803,4.823019180367592e-14,300000000000000.0,50,52000000000000.0
574000.0,102632020000000.0,1.928839e+33,110.43670524279091,5.546817733977886e-14,-320.45894466760257,78.01058463270745,3.925144829157274e-14,95.19422123865775,4.7896972216807286e-14,300000000000000.0,50,52000000000000.0
575000.0,102279130000000.0,1.9237858e+33,110.4385210324366,5.508228595177652e-14,-320.45894439648396,78.01186955650539,3.8978375670996923e-14,95.19578917976744,4.7563752629938654e-14,300000000000000.0,50,52000000000000.0
576000.0,101927880000000.0,1.9187809e+33,110.44033682208229,5.4696394563774184e-14,-320.4589441253654,78.01315448030331,3.8705303050421105e-14,95.19735712087716,4.7230533043070016e-14,300000000000000.0,50,52000000000000.0
577000.0,101577720000000.0,1.9136695e+33,110.44215261172798,5.431050317577184e-14,-320.4589438542468,78.01443940410124,3.843223042984528e-14,95.19892506198687,4.6897313456201384e-14,300000000000000.0,50,52000000000000.0
578000.0,101229250000000.0,1.908496e+33,110.44394353273611,5.393031871302821e-14,-320.4589435868585,78.01570672982821,3.816319628420825e-14,95.20047152887508,4.656902185841486e-14,300000000000000.0,50,52000000000000.0
579000.0,100881860000000.0,1.9034176e+33,110.44564678860294,5.357025189476551e-14,-320.4589433326198,78.01691202009489,3.790839828139434e-14,95.20194229637463,4.625810205504754e-14,300000000000000.0,50,52000000000000.0
580000.0,100535390000000.0,1.8984248e+33,110.44735004446976,5.321018507650281e-14,-320.4589430783811,78.01811731036159,3.765360027858042e-14,95.20341306387418,4.594718225168021e-14,300000000000000.0,50,52000000000000.0
581000.0,100190700000000.0,1.8934072e+33,110.44905330033659,5.285011825824011e-14,-320.4589428241424,78.01932260062829,3.739880227576651e-14,95.20488383137372,4.5636262448312877e-14,300000000000000.0,50,52000000000000.0
582000.0,99848412000000.0,1.8884174e+33,110.45075655620342,5.2490051439977416e-14,-320.4589425699037,78.02052789089498,3.714400427295259e-14,95.20635459887326,4.5325342644945546e-14,300000000000000.0,50,52000000000000.0
583000.0,99507411000000.0,1.883447e+33,110.45245981207023,5.212998462171471e-14,-320.458942315665,78.02173318116168,3.688920627013868e-14,95.2078253663728,4.501442284157822e-14,300000000000000.0,50,52000000000000.0
584000.0,99166186000000.0,1.8783566e+33,110.45416306793706,5.1769917803452016e-14,-320.45894206142634,78.02293847142838,3.6634408267324765e-14,95.20929613387236,4.470350303821089e-14,300000000000000.0,50,52000000000000.0
585000.0,98825234000000.0,1.8732628e+33,110.45586632380389,5.140985098518932e-14,-320.4589418071876,78.02414376169507,3.6379610264510854e-14,95.2107669013719,4.439258323484356e-14,300000000000000.0,50,52000000000000.0
586000.0,98485475000000.0,1.8682882e+33,110.4575695796707,5.1049784166926623e-14,-320.45894155294894,78.02534905196177,3.612481226169694e-14,95.21223766887144,4.4081663431476235e-14,300000000000000.0,50,52000000000000.0
587000.0,98147848000000.0,1.8634252e+33,110.45927283553753,5.068971734866393e-14,-320.4589412987102,78.02655434222847,3.5870014258883027e-14,95.213708436371,4.3770743628108904e-14,300000000000000.0,50,52000000000000.0
588000.0,97812279000000.0,1.8585133e+33,110.46088822999252,5.034947909228498e-14,-320.45894105764313,78.02769745816772,3.5629247823389623e-14,95.21510333502758,4.347694598395837e-14,300000000000000.0,50,52000000000000.0
589000.0,97478527000000.0,1.853653e+33,110.46248477517028,5.001349474046119e-14,-320.45894081940173,78.02882723558771,3.539149163889125e-14,95.21648195722302,4.318682162844638e-14,300000000000000.0,50,52000000000000.0
590000.0,97145718000000.0,1.8487269e+33,110.46408132034804,4.9677510388637395e-14,-320.4589405811604,78.02995701300769,3.515373545439287e-14,95.21786057941848,4.2896697272934394e-14,300000000000000.0,50,52000000000000.0
591000.0,96813550000000.0,1.8439045e+33,110.46567786552582,4.9341526036813605e-14,-320.45894034291905,78.03108679042768,3.49159792698945e-14,95.21923920161395,4.2606572917422406e-14,300000000000000.0,50,52000000000000.0
592000.0,96482988000000.0,1.8389762e+33,110.46727441070358,4.9005541684989815e-14,-320.45894010467765,78.03221656784767,3.4678223085396126e-14,95.2206178238094,4.231644856191042e-14,300000000000000.0,50,52000000000000.0
593000.0,96153982000000.0,1.8341158e+33,110.46887095588134,4.866955733316602e-14,-320.4589398664363,78.03334634526766,3.444046690089775e-14,95.22199644600487,4.202632420639843e-14,300000000000000.0,50,52000000000000.0
594000.0,95825651000000.0,1.8292512e+33,110.4704675010591,4.833357298134223e-14,-320.45893962819497,78.03447612268765,3.420271071639938e-14,95.22337506820033,4.173619985088644e-14,300000000000000.0,50,52000000000000.0
595000.0,95498070000000.0,1.8243355e+33,110.47206404623687,4.799758862951843e-14,-320.45893938995357,78.03560590010764,3.3964954531901e-14,95.22475369039577,4.1446075495374453e-14,300000000000000.0,50,52000000000000.0
596000.0,95171649000000.0,1.8195267e+33,110.47366059141463,4.766160427769464e-14,-320.45893915171223,78.03673567752762,3.372719834740263e-14,95.22613231259123,4.1155951139862465e-14,300000000000000.0,50,52000000000000.0
597000.0,94847143000000.0,1.814767e+33,110.47522952297975,4.733188652596578e-14,-320.45893891760824,78.03784591443286,3.3493876683196086e-14,95.22748709027867,4.087123805176015e-14,300000000000000.0,50,52000000000000.0
598000.0,94524469000000.0,1.8099797e+33,110.476724875062,4.701886681371905e-14,-320.4589386945288,78.03890408350516,3.3272371282002245e-14,95.22877833167364,4.0600943875904694e-14,300000000000000.0,50,52000000000000.0
599000.0,94202544000000.0,1.8052512e+33,110.47822022714426,4.670584710147231e-14,-320.4589384714493,78.03996225257745,3.305086588080841e-14,95.23006957306862,4.033064970004925e-14,300000000000000.0,50,52000000000000.0
600000.0,93881533000000.0,1.800565e+33,110.47971557922654,4.6392827389225574e-14,-320.45893824836986,78.04102042164976,3.282936047961457e-14,95.23136081446359,4.0060355524193794e-14,300000000000000.0,50,52000000000000.0
601000.0,93561718000000.0,1.7958809e+33,110.4812109313088,4.6079807676978834e-14,-320.45893802529037,78.04207859072206,3.260785507842073e-14,95.23265205585855,3.979006134833834e-14,300000000000000.0,50,52000000000000.0
602000.0,93243629000000.0,1.7911711e+33,110.48270628339105,4.57667879647321e-14,-320.4589378022109,78.04313675979435,3.238634967722689e-14,95.23394329725352,3.951976717248289e-14,300000000000000.0,50,52000000000000.0
603000.0,92927120000000.0,1.7865395e+33,110.48420163547333,4.545376825248536e-14,-320.45893757913143,78.04419492886666,3.2164844276033056e-14,95.23523453864848,3.9249472996627434e-14,300000000000000.0,50,52000000000000.0
604000.0,92611529000000.0,1.7818649e+33,110.48569698755558,4.514074854023862e-14,-320.458937356052,78.04525309793895,3.1943338874839214e-14,95.23652578004346,3.897917882077198e-14,300000000000000.0,50,52000000000000.0
605000.0,92296877000000.0,1.7771318e+33,110.48719233963784,4.4827728827991885e-14,-320.4589371329725,78.04631126701125,3.172183347364538e-14,95.23781702143843,3.870888464491653e-14,300000000000000.0,50,52000000000000.0
606000.0,91984354000000.0,1.7725162e+33,110.48868769172012,4.4514709115745145e-14,-320.45893690989305,78.04736943608356,3.150032807245154e-14,95.2391082628334,3.843859046906108e-14,300000000000000.0,50,52000000000000.0
607000.0,91674109000000.0,1.7679241e+33,110.4901287137792,4.4214540202543456e-14,-320.4589366949497,78.04838915903534,3.1287916450577686e-14,95.24035258996622,3.8179393067785533e-14,300000000000000.0,50,52000000000000.0
608000.0,91365241000000.0,1.763368e+33,110.49152825593097,4.3924182622414544e-14,-320.4589364862182,78.049379529128,3.1082447750889906e-14,95.24156109897984,3.792866783629922e-14,300000000000000.0,50,52000000000000.0
609000.0,91056863000000.0,1.758737e+33,110.49292779808275,4.363382504228563e-14,-320.4589362774866,78.05036989922068,3.087697905120213e-14,95.24276960799348,3.767794260481291e-14,300000000000000.0,50,52000000000000.0
610000.0,90748794000000.0,1.7541798e+33,110.49432734023452,4.334346746215672e-14,-320.45893606875507,78.05136026931336,3.067151035151435e-14,95.2439781170071,3.74272173733266e-14,300000000000000.0,50,52000000000000.0
611000.0,90441890000000.0,1.7496818e+33,110.4957268823863,4.3053109882027807e-14,-320.45893586002353,78.05235063940604,3.046604165182658e-14,95.24518662602074,3.717649214184029e-14,300000000000000.0,50,52000000000000.0
612000.0,90136244000000.0,1.7451301e+33,110.49712642453807,4.2762752301898894e-14,-320.458935651292,78.05334100949872,3.02605729521388e-14,95.24639513503436,3.692576691035398e-14,300000000000000.0,50,52000000000000.0
613000.0,89832592000000.0,1.7405376e+33,110.49852596668984,4.2472394721769976e-14,-320.45893544256046,78.0543313795914,3.0055104252451025e-14,95.24760364404798,3.6675041678867667e-14,300000000000000.0,50,52000000000000.0
614000.0,89531321000000.0,1.7360307e+33,110.49992550884161,4.2182037141641063e-14,-320.45893523382887,78.05532174968408,2.9849635552763245e-14,95.24881215306162,3.6424316447381356e-14,300000000000000.0,50,52000000000000.0
615000.0,89231136000000.0,1.7315571e+33,110.50132505099339,4.189167956151215e-14,-320.45893502509733,78.05631211977676,2.964416685307547e-14,95.25002066207524,3.6173591215895045e-14,300000000000000.0,50,52000000000000.0
616000.0,88931112000000.0,1.7271734e+33,110.50272459314516,4.160132198138324e-14,-320.4589348163658,78.05730248986944,2.943869815338769e-14,95.25122917108888,3.5922865984408734e-14,300000000000000.0,50,52000000000000.0
617000.0,88632073000000.0,1.7227706e+33,110.50406060723247,4.132579001874245e-14,-320.4589346171433,78.05824790494907,2.924372069459685e-14,95.25238282329917,3.568494279393232e-14,300000000000000.0,50,52000000000000.0
618000.0,88334897000000.0,1.7183769e+33,110.50536983040669,4.1056510282306106e-14,-320.4589344219309,78.0591743617013,2.9053167578421446e-14,95.25351334142121,3.545241845151984e-14,300000000000000.0,50,52000000000000.0
619000.0,88039282000000.0,1.7140197e+33,110.50667905358092,4.0787230545869755e-14,-320.45893422671855,78.06010081845352,2.886261446224605e-14,95.25464385954326,3.521989410910736e-14,300000000000000.0,50,52000000000000.0
620000.0,87744765000000.0,1.7097052e+33,110.50798827675516,4.051795080943341e-14,-320.45893403150615,78.06102727520575,2.867206134607065e-14,95.2557743776653,3.498736976669488e-14,300000000000000.0,50,52000000000000.0
621000.0,87451320000000.0,1.705284e+33,110.50929749992939,4.0248671072997066e-14,-320.4589338362938,78.06195373195796,2.848150822989524e-14,95.25690489578734,3.47548454242824e-14,300000000000000.0,50,52000000000000.0
622000.0,87159263000000.0,1.7009616e+33,110.51060672310362,3.997939133656072e-14,-320.45893364108144,78.06288018871018,2.8290955113719844e-14,95.2580354139094,3.452232108186992e-14,300000000000000.0,50,52000000000000.0
623000.0,86868985000000.0,1.696688e+33,110.51191594627784,3.9710111600124376e-14,-320.45893344586904,78.0638066454624,2.8100401997544442e-14,95.25916593203144,3.428979673945744e-14,300000000000000.0,50,52000000000000.0
624000.0,86579439000000.0,1.6924324e+33,110.51322516945207,3.9440831863688025e-14,-320.4589332506567,78.06473310221462,2.7909848881369043e-14,95.26029645015348,3.405727239704496e-14,300000000000000.0,50,52000000000000.0
625000.0,86290737000000.0,1.6881776e+33,110.5145343926263,3.917155212725168e-14,-320.45893305544433,78.06565955896684,2.771929576519364e-14,95.26142696827553,3.3824748054632485e-14,300000000000000.0,50,52000000000000.0
626000.0,86002790000000.0,1.6838696e+33,110.51584361580053,3.8902272390815335e-14,-320.4589328602319,78.06658601571907,2.752874264901824e-14,95.26255748639757,3.3592223712220004e-14,300000000000000.0,50,52000000000000.0
